Airline Code,Aircraft Registration,Aircraft Link,Aircraft,Airline,Operator,Type Code,Mode S,Serial Number,Age,DATE,FROM,TO,FLIGHT,FLIGHT TIME,STD,ATD,STA,STATUS,Color Code
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,26 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:39,10:35 AM,10:51 AM,1:25 PM,Landed 1:30 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,26 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:36,9:00 AM,9:12 AM,9:55 AM,Landed 9:48 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,25 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:39,10:35 AM,10:40 AM,1:25 PM,Landed 1:19 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,25 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:49,9:00 AM,8:59 AM,9:55 AM,Landed 9:48 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,24 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:41,1:25 PM,1:30 PM,4:15 PM,Landed 4:10 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,24 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:37,11:45 AM,11:45 AM,12:40 PM,Landed 12:22 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,24 Mar 2024,Singapore(SIN),Dili(DIL),8G992,4:01,1:30 AM,1:42 AM,6:30 AM,Landed 6:43 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,23 Mar 2024,Dili(DIL),Singapore(SIN),8G991,3:34,5:00 PM,5:09 PM,8:00 PM,Landed 7:43 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,23 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:44,10:35 AM,10:58 AM,1:25 PM,Landed 1:42 PM,yellow
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,23 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:38,9:00 AM,9:14 AM,9:55 AM,Landed 9:52 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,22 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:46,10:35 AM,10:57 AM,1:25 PM,Landed 1:43 PM,yellow
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,22 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:38,9:00 AM,9:06 AM,9:55 AM,Landed 9:44 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,21 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:48,10:35 AM,10:45 AM,1:25 PM,Landed 1:32 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,21 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:36,9:00 AM,8:59 AM,9:55 AM,Landed 9:35 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,20 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:51,10:35 AM,10:42 AM,1:25 PM,Landed 1:34 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,20 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:36,9:00 AM,9:05 AM,9:55 AM,Landed 9:41 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,19 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:43,10:35 AM,10:46 AM,1:25 PM,Landed 1:29 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,19 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:35,9:00 AM,9:00 AM,9:55 AM,Landed 9:34 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,18 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:41,10:35 AM,10:47 AM,1:25 PM,Landed 1:28 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,18 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:49,9:00 AM,9:04 AM,9:55 AM,Landed 9:52 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,17 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:45,1:25 PM,1:24 PM,4:15 PM,Landed 4:09 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,17 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:40,11:45 AM,11:37 AM,12:40 PM,Landed 12:17 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,17 Mar 2024,Singapore(SIN),Denpasar(DPS),8G992,-,4:30 PM,1:41 AM,10:00 PM,Diverted toDIL,red
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,16 Mar 2024,Dili(DIL),Singapore(SIN),8G991,3:31,8:00 AM,5:02 PM,12:00 PM,Landed 7:33 PM,red
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,16 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:40,10:35 AM,10:55 AM,1:25 PM,Landed 1:35 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,16 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:41,9:00 AM,9:04 AM,9:55 AM,Landed 9:45 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,15 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:43,10:35 AM,10:47 AM,1:25 PM,Landed 1:30 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,15 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:41,9:00 AM,9:11 AM,9:55 AM,Landed 9:52 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,14 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:47,10:35 AM,10:51 AM,1:25 PM,Landed 1:38 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,14 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:41,9:00 AM,9:05 AM,9:55 AM,Landed 9:46 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,13 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:44,10:35 AM,10:40 AM,1:25 PM,Landed 1:24 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,13 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:44,9:00 AM,9:06 AM,9:55 AM,Landed 9:49 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,12 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:44,10:35 AM,11:12 AM,1:25 PM,Landed 1:55 PM,yellow
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,12 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:43,9:00 AM,9:26 AM,9:55 AM,Landed 10:08 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,10 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:39,1:25 PM,1:38 PM,4:15 PM,Landed 4:18 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,10 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:39,11:45 AM,11:39 AM,12:40 PM,Landed 12:18 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,10 Mar 2024,Singapore(SIN),Denpasar(DPS),8G992,-,4:30 PM,1:41 AM,10:00 PM,Diverted toDIL,red
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,09 Mar 2024,Dili(DIL),Singapore(SIN),8G991,3:35,8:00 AM,5:14 PM,12:00 PM,Landed 7:49 PM,red
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,09 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:40,10:35 AM,11:09 AM,1:25 PM,Landed 1:49 PM,yellow
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,09 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:36,9:00 AM,9:12 AM,9:55 AM,Landed 9:48 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,08 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:43,10:35 AM,10:55 AM,1:25 PM,Landed 1:37 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,08 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:37,9:00 AM,9:04 AM,9:55 AM,Landed 9:40 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,07 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:42,10:35 AM,10:50 AM,1:25 PM,Landed 1:33 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,07 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:36,9:00 AM,9:11 AM,9:55 AM,Landed 9:47 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,06 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:44,10:35 AM,10:58 AM,1:25 PM,Landed 1:43 PM,yellow
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,06 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:43,9:00 AM,9:05 AM,9:55 AM,Landed 9:49 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,05 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:45,10:35 AM,10:53 AM,1:25 PM,Landed 1:38 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,05 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:40,9:00 AM,9:06 AM,9:55 AM,Landed 9:46 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,04 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:41,10:35 AM,10:54 AM,1:25 PM,Landed 1:35 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,04 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:41,9:00 AM,9:07 AM,9:55 AM,Landed 9:48 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,03 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:44,1:25 PM,1:49 PM,4:15 PM,Landed 4:33 PM,yellow
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,03 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:33,11:45 AM,12:01 PM,12:40 PM,Landed 12:34 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,03 Mar 2024,Singapore(SIN),Denpasar(DPS),8G992,-,4:30 PM,2:15 AM,10:00 PM,Diverted toDIL,red
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,02 Mar 2024,Dili(DIL),Singapore(SIN),8G991,3:38,8:00 AM,5:05 PM,12:00 PM,Landed 7:43 PM,red
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,02 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:41,10:35 AM,11:06 AM,1:25 PM,Landed 1:47 PM,yellow
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,02 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:40,9:00 AM,9:20 AM,9:55 AM,Landed 10:00 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,01 Mar 2024,Denpasar(DPS),Dili(DIL),8G182,1:46,10:35 AM,11:09 AM,1:25 PM,Landed 1:55 PM,yellow
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,01 Mar 2024,Dili(DIL),Denpasar(DPS),8G181,1:32,9:00 AM,9:12 AM,9:55 AM,Landed 9:45 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,29 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,1:48,10:35 AM,10:58 AM,1:25 PM,Landed 1:47 PM,yellow
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,29 Feb 2024,Dili(DIL),Denpasar(DPS),8G181,1:33,9:00 AM,9:19 AM,9:55 AM,Landed 9:52 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,27 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,-,4:46 PM,—,1:29 PM,Landed 1:29 PM,gray
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,28 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,1:41,10:35 AM,10:45 AM,1:25 PM,Landed 1:26 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,28 Feb 2024,Dili(DIL),Denpasar(DPS),8G181,1:36,9:01 AM,9:08 AM,9:55 AM,Landed 9:44 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,27 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,1:43,10:35 AM,10:47 AM,1:25 PM,Landed 1:30 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,27 Feb 2024,Dili(DIL),Denpasar(DPS),8G181,1:37,9:00 AM,9:08 AM,9:55 AM,Landed 9:44 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,26 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,1:41,10:35 AM,10:47 AM,1:25 PM,Landed 1:28 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,26 Feb 2024,Dili(DIL),Denpasar(DPS),8G181,1:33,9:00 AM,9:11 AM,9:55 AM,Landed 9:45 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,25 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,1:46,1:25 PM,1:33 PM,4:15 PM,Landed 4:19 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,25 Feb 2024,Dili(DIL),Denpasar(DPS),8G181,1:36,11:45 AM,11:48 AM,12:40 PM,Landed 12:24 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,25 Feb 2024,Singapore(SIN),Dili(DIL),8G992,3:31,1:30 AM,1:46 AM,6:01 AM,Landed 6:17 AM,red
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,24 Feb 2024,Dili(DIL),Singapore(SIN),8G991,3:27,5:00 PM,5:12 PM,8:00 PM,Landed 7:39 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,24 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,1:40,10:35 AM,11:05 AM,1:25 PM,Landed 1:45 PM,yellow
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,24 Feb 2024,Dili(DIL),Denpasar(DPS),8G181,1:46,9:00 AM,9:19 AM,9:55 AM,Landed 10:05 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,23 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,1:46,10:35 AM,11:05 AM,1:25 PM,Landed 1:51 PM,yellow
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,23 Feb 2024,Dili(DIL),Denpasar(DPS),8G181,1:36,9:00 AM,9:32 AM,9:55 AM,Landed 10:08 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,22 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,1:47,10:35 AM,10:47 AM,1:25 PM,Landed 1:33 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,22 Feb 2024,Dili(DIL),Denpasar(DPS),8G181,1:37,9:00 AM,9:15 AM,9:55 AM,Landed 9:52 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,21 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,1:44,10:35 AM,10:48 AM,1:25 PM,Landed 1:31 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,21 Feb 2024,Dili(DIL),Denpasar(DPS),8G181,1:34,9:00 AM,9:17 AM,9:55 AM,Landed 9:51 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,20 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,1:43,10:35 AM,10:50 AM,1:25 PM,Landed 1:33 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,20 Feb 2024,Dili(DIL),Denpasar(DPS),8G181,1:37,9:00 AM,9:04 AM,9:55 AM,Landed 9:41 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,19 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,1:41,10:35 AM,10:48 AM,1:25 PM,Landed 1:29 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,19 Feb 2024,Dili(DIL),Denpasar(DPS),8G181,1:35,9:00 AM,9:12 AM,9:55 AM,Landed 9:47 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,18 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,1:41,1:25 PM,2:04 PM,4:15 PM,Landed 4:45 PM,yellow
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,18 Feb 2024,Dili(DIL),Denpasar(DPS),8G181,1:34,11:45 AM,11:46 AM,12:40 PM,Landed 12:20 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,17 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,1:42,10:35 AM,10:53 AM,1:25 PM,Landed 1:34 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,17 Feb 2024,Dili(DIL),Denpasar(DPS),8G181,1:36,9:00 AM,9:16 AM,9:55 AM,Landed 9:51 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,16 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,1:40,10:35 AM,10:33 AM,1:25 PM,Landed 1:13 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,16 Feb 2024,Dili(DIL),Denpasar(DPS),8G181,1:35,9:00 AM,9:06 AM,9:55 AM,Landed 9:40 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,15 Feb 2024,Atauro(AUT),Dili(DIL),8G182,-,1:33 PM,—,1:29 PM,Landed 1:29 PM,gray
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,15 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,1:38,10:35 AM,10:47 AM,1:25 PM,Landed 1:26 PM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,15 Feb 2024,Dili(DIL),Denpasar(DPS),8G181,1:35,9:00 AM,9:10 AM,9:55 AM,Landed 9:45 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,14 Feb 2024,Dili(DIL),Dili(DIL),8G182,-,1:52 PM,—,1:48 PM,Landed 1:48 PM,gray
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,14 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,1:38,10:35 AM,11:06 AM,1:25 PM,Landed 1:44 PM,yellow
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,14 Feb 2024,Dili(DIL),Denpasar(DPS),8G181,1:36,9:00 AM,9:10 AM,9:55 AM,Landed 9:45 AM,green
8g-dtl,4w-aal,https://www.flightradar24.com/data/aircraft/4w-aal,Airbus A320-232,Aero Dili,Aero Dili,A320,C95000,03672,16 years,13 Feb 2024,Denpasar(DPS),Dili(DIL),8G182,-,12:27 PM,—,1:22 PM,Landed 1:22 PM,gray
