planeID,aircraftTypeCode,operator,code,modeS,serialNumber,age,DATE,FROM,TO,FLIGHT,FLIGHT TIME,STD,ATD,STA,ONTIME,STATUS
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,31 May 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:23,5:35 PM,5:45 PM,11:55 PM,green,Landed 11:07 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,31 May 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:56,1:35 PM,2:07 PM,4:10 PM,green,Landed 4:03 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,31 May 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:00,9:55 AM,10:27 AM,12:25 PM,green,Landed 12:27 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,30 May 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:54,11:45 PM,12:46 AM,8:05 AM,yellow,Landed 8:40 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,30 May 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:29,6:00 PM,6:04 PM,10:45 PM,green,Landed 10:33 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,30 May 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:54,1:35 PM,1:59 PM,4:10 PM,green,Landed 3:53 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,30 May 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:05,9:55 AM,10:07 AM,12:25 PM,green,Landed 12:11 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,28 May 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:59,1:35 PM,2:17 PM,4:10 PM,green,Landed 4:15 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,28 May 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:58,9:55 AM,10:06 AM,12:25 PM,green,Landed 12:04 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,27 May 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:43,11:45 PM,12:05 AM,8:05 AM,green,Landed 7:48 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,27 May 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:00,6:00 PM,6:07 PM,10:45 PM,green,Landed 10:07 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,27 May 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:14,12:55 AM,1:14 AM,9:10 AM,green,Landed 8:28 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,26 May 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:35,5:35 PM,5:58 PM,11:55 PM,green,Landed 11:33 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,26 May 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:51,1:35 PM,2:02 PM,4:10 PM,green,Landed 3:53 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,26 May 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:04,9:55 AM,10:03 AM,12:25 PM,green,Landed 12:07 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,25 May 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:26,11:45 PM,12:13 AM,8:05 AM,green,Landed 7:38 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,25 May 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:11,6:00 PM,6:14 PM,10:45 PM,green,Landed 10:24 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,25 May 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:06,12:55 AM,1:21 AM,9:10 AM,green,Landed 8:27 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,24 May 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:50,5:35 PM,6:06 PM,11:55 PM,green,Landed 11:55 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,24 May 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:48,1:35 PM,1:48 PM,4:10 PM,green,Landed 3:36 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,24 May 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:03,9:55 AM,10:02 AM,12:25 PM,green,Landed 12:06 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,23 May 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:11,11:45 PM,12:22 AM,8:05 AM,green,Landed 7:33 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,23 May 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:30,6:00 PM,6:11 PM,10:45 PM,green,Landed 10:41 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,21 May 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:20,11:45 PM,12:11 AM,8:05 AM,green,Landed 7:30 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,21 May 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:03,6:00 PM,6:05 PM,10:45 PM,green,Landed 10:08 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,20 May 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:19,11:45 PM,1:47 AM,8:05 AM,red,Landed 9:06 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,20 May 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:08,6:00 PM,6:16 PM,10:45 PM,green,Landed 10:24 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,20 May 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:24,12:55 AM,1:18 AM,9:10 AM,green,Landed 8:42 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,19 May 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:41,5:35 PM,5:46 PM,11:55 PM,green,Landed 11:28 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,19 May 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:57,1:35 PM,2:00 PM,4:10 PM,green,Landed 3:58 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,19 May 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:51,9:55 AM,10:10 AM,12:25 PM,green,Landed 12:01 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,18 May 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:23,11:45 PM,12:06 AM,8:05 AM,green,Landed 7:29 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,18 May 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:18,6:00 PM,6:23 PM,10:45 PM,green,Landed 10:41 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,18 May 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:11,12:55 AM,1:12 AM,9:10 AM,green,Landed 8:23 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,17 May 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:37,5:35 PM,6:02 PM,11:55 PM,green,Landed 11:39 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,17 May 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:56,1:35 PM,1:48 PM,4:10 PM,green,Landed 3:44 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,17 May 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:05,9:55 AM,10:12 AM,12:25 PM,green,Landed 12:16 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,16 May 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:08,11:45 PM,1:06 AM,8:05 AM,green,Landed 8:14 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,16 May 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:21,6:00 PM,6:11 PM,10:45 PM,green,Landed 10:33 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,14 May 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:12,11:45 PM,12:14 AM,8:05 AM,green,Landed 7:26 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,14 May 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:23,6:00 PM,6:05 PM,10:45 PM,green,Landed 10:28 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,14 May 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:54,1:35 PM,1:59 PM,4:10 PM,green,Landed 3:52 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,14 May 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:56,9:55 AM,10:10 AM,12:25 PM,green,Landed 12:05 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,13 May 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:17,11:45 PM,12:30 AM,8:05 AM,green,Landed 7:46 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,13 May 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:30,6:00 PM,6:22 PM,10:45 PM,green,Landed 10:51 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,13 May 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:27,12:55 AM,12:57 AM,9:10 AM,green,Landed 8:24 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,12 May 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:43,5:35 PM,5:55 PM,11:55 PM,green,Landed 11:37 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,12 May 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:57,1:35 PM,1:59 PM,4:10 PM,green,Landed 3:56 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,12 May 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:58,9:55 AM,10:15 AM,12:25 PM,green,Landed 12:14 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,11 May 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:28,11:45 PM,12:15 AM,8:05 AM,green,Landed 7:43 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,11 May 2024,Tokyo (NRT),Bangkok (BKK),NQ1,5:59,6:00 PM,6:10 PM,10:45 PM,green,Landed 10:09 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,11 May 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:33,12:55 AM,1:12 AM,9:10 AM,green,Landed 8:45 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,10 May 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:36,5:35 PM,5:41 PM,11:55 PM,green,Landed 11:17 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,10 May 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:54,1:35 PM,2:04 PM,4:10 PM,green,Landed 3:58 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,10 May 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:56,9:55 AM,10:04 AM,12:25 PM,green,Landed 12:00 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,09 May 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:16,11:45 PM,12:12 AM,8:05 AM,green,Landed 7:28 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,09 May 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:19,6:00 PM,6:22 PM,10:45 PM,green,Landed 10:41 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,09 May 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:56,1:35 PM,1:50 PM,4:10 PM,green,Landed 3:46 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,09 May 2024,—,—,(AJX021),-,—,—,—,gray,Unknown
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,09 May 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:57,9:55 AM,9:58 AM,12:25 PM,green,Landed 11:55 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,07 May 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:06,11:45 PM,12:30 AM,8:05 AM,green,Landed 7:37 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,07 May 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:10,6:00 PM,6:21 PM,10:45 PM,green,Landed 10:31 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,07 May 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:53,1:35 PM,2:09 PM,4:10 PM,green,Landed 4:02 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,07 May 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:10,9:55 AM,10:25 AM,12:25 PM,green,Landed 12:35 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,06 May 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:20,11:45 PM,12:26 AM,8:05 AM,green,Landed 7:46 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,06 May 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:22,6:00 PM,6:11 PM,10:45 PM,green,Landed 10:32 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,06 May 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:11,12:55 AM,1:17 AM,9:10 AM,green,Landed 8:28 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,05 May 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:33,5:35 PM,6:06 PM,11:55 PM,green,Landed 11:39 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,05 May 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:56,1:35 PM,2:18 PM,4:10 PM,green,Landed 4:15 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,05 May 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:05,9:55 AM,10:03 AM,12:25 PM,green,Landed 12:08 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,04 May 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:19,11:45 PM,12:20 AM,8:05 AM,green,Landed 7:39 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,04 May 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:06,6:00 PM,6:08 PM,10:45 PM,green,Landed 10:14 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,04 May 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:20,12:55 AM,1:33 AM,9:10 AM,green,Landed 8:53 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,03 May 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:37,5:35 PM,6:09 PM,11:55 PM,green,Landed 11:46 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,03 May 2024,Seoul (ICN),Tokyo (NRT),NQ22,2:00,1:35 PM,2:14 PM,4:10 PM,green,Landed 4:14 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,03 May 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:50,9:55 AM,10:17 AM,12:25 PM,green,Landed 12:07 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,02 May 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:16,11:45 PM,12:17 AM,8:05 AM,green,Landed 7:33 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,02 May 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:16,6:00 PM,6:14 PM,10:45 PM,green,Landed 10:30 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,30 Apr 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:24,11:45 PM,12:22 AM,8:05 AM,green,Landed 7:45 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,30 Apr 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:12,6:00 PM,6:24 PM,10:45 PM,green,Landed 10:36 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,30 Apr 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:52,1:35 PM,1:59 PM,4:10 PM,green,Landed 3:51 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,30 Apr 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:50,9:55 AM,10:06 AM,12:25 PM,green,Landed 11:56 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,29 Apr 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:28,11:45 PM,12:05 AM,8:05 AM,green,Landed 7:33 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,29 Apr 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:02,6:00 PM,6:19 PM,10:45 PM,green,Landed 10:21 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,29 Apr 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:11,12:55 AM,1:14 AM,9:10 AM,green,Landed 8:25 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,28 Apr 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:43,5:35 PM,5:56 PM,11:55 PM,green,Landed 11:39 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,28 Apr 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:49,1:35 PM,1:50 PM,4:10 PM,green,Landed 3:38 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,28 Apr 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:52,9:55 AM,10:09 AM,12:25 PM,green,Landed 12:02 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,27 Apr 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:31,11:45 PM,12:25 AM,8:05 AM,green,Landed 7:56 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,27 Apr 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:28,6:00 PM,6:20 PM,10:45 PM,green,Landed 10:48 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,27 Apr 2024,Singapore (SIN),Tokyo (NRT),NQ4,6:13,12:55 AM,1:36 AM,9:10 AM,green,Landed 8:49 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,26 Apr 2024,Tokyo (NRT),Singapore (SIN),NQ3,6:34,5:35 PM,6:06 PM,11:55 PM,green,Landed 11:40 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,25 Apr 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:24,11:45 PM,12:28 AM,8:05 AM,green,Landed 7:52 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,25 Apr 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:15,6:00 PM,6:34 PM,10:45 PM,green,Landed 10:49 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,25 Apr 2024,Seoul (ICN),Tokyo (NRT),NQ22,2:11,1:35 PM,2:04 PM,4:10 PM,green,Landed 4:15 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,25 Apr 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:06,9:55 AM,10:20 AM,12:25 PM,green,Landed 12:26 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,22 Apr 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:16,11:45 PM,12:21 AM,8:05 AM,green,Landed 7:37 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,22 Apr 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:21,6:00 PM,6:26 PM,10:45 PM,green,Landed 10:47 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,20 Apr 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:30,11:45 PM,12:12 AM,8:05 AM,green,Landed 7:43 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,20 Apr 2024,Tokyo (NRT),Bangkok (BKK),NQ1,5:53,6:00 PM,6:12 PM,10:45 PM,green,Landed 10:06 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,20 Apr 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:52,1:35 PM,2:01 PM,4:10 PM,green,Landed 3:53 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,20 Apr 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:08,9:55 AM,10:07 AM,12:25 PM,green,Landed 12:15 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,19 Apr 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:09,11:45 PM,12:33 AM,8:05 AM,green,Landed 7:41 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,19 Apr 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:11,6:00 PM,6:14 PM,10:45 PM,green,Landed 10:26 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,17 Apr 2024,Bangkok (BKK),Tokyo (NRT),NQ2,4:57,11:45 PM,12:30 AM,8:05 AM,green,Landed 7:27 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,17 Apr 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:37,6:00 PM,6:14 PM,10:45 PM,green,Landed 10:51 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,17 Apr 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:50,1:35 PM,2:01 PM,4:10 PM,green,Landed 3:51 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,17 Apr 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:01,9:55 AM,10:24 AM,12:25 PM,green,Landed 12:26 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,15 Apr 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:13,11:45 PM,12:24 AM,8:05 AM,green,Landed 7:36 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,15 Apr 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:24,5:55 PM,6:17 PM,10:45 PM,green,Landed 10:40 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,14 Apr 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:19,12:15 AM,12:19 AM,8:10 AM,green,Landed 7:38 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,13 Apr 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:03,5:55 PM,6:17 PM,11:15 PM,green,Landed 10:20 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,13 Apr 2024,Seoul (ICN),Tokyo (NRT),NQ22,2:00,1:35 PM,1:50 PM,4:10 PM,green,Landed 3:50 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,13 Apr 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:50,10:55 AM,10:07 AM,1:30 PM,green,Landed 11:57 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,13 Apr 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:14,12:15 AM,12:32 AM,8:10 AM,green,Landed 7:45 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,12 Apr 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:20,5:55 PM,6:21 PM,11:15 PM,green,Landed 10:41 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,11 Apr 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:12,12:15 AM,12:11 AM,8:10 AM,green,Landed 7:23 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,10 Apr 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:07,5:55 PM,6:13 PM,11:15 PM,green,Landed 10:20 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,10 Apr 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:59,1:35 PM,2:11 PM,4:10 PM,green,Landed 4:10 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,10 Apr 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:03,10:55 AM,10:09 AM,1:30 PM,green,Landed 12:11 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,09 Apr 2024,Seoul (ICN),Tokyo (NRT),NQ22,2:02,1:35 PM,2:23 PM,4:10 PM,green,Landed 4:25 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,09 Apr 2024,Tokyo (NRT),Seoul (ICN),NQ21,1:58,10:55 AM,10:06 AM,1:30 PM,green,Landed 12:04 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,09 Apr 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:23,12:15 AM,12:19 AM,8:10 AM,green,Landed 7:42 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,08 Apr 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:10,5:55 PM,6:17 PM,11:15 PM,green,Landed 10:27 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,08 Apr 2024,Bangkok (BKK),Tokyo (NRT),NQ2,-,6:28 AM,—,—,gray,Unknown
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,08 Apr 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:20,12:15 AM,1:07 AM,8:10 AM,yellow,Landed 8:27 AM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,07 Apr 2024,Tokyo (NRT),Bangkok (BKK),NQ1,6:23,5:55 PM,6:20 PM,11:15 PM,green,Landed 10:43 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,07 Apr 2024,Seoul (ICN),Tokyo (NRT),NQ22,1:43,1:35 PM,1:56 PM,4:10 PM,green,Landed 3:39 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,07 Apr 2024,Tokyo (NRT),Seoul (ICN),NQ21,2:10,10:55 AM,10:20 AM,1:30 PM,green,Landed 12:29 PM
 JA803A ,B788,Air Japan,NQ / AJX,86CEB0,34485,12 years,06 Apr 2024,Bangkok (BKK),Tokyo (NRT),NQ2,5:15,11:45 PM,12:21 AM,8:10 AM,green,Landed 7:36 AM
